번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
1206,경기도,광주시,경기도 광주시청,광주-9,1983-03-10,,거목,느릅나무과,Zelkova serrata,느티나무,1,335,23,230,,시·군나무,전,,공공,,경기도 광주시 남한산성면 산성리 259,37.478231,127.181256,2024-07-22
1207,경기도,광주시,경기도 광주시청,광주-8,1983-03-10,,거목,느릅나무과,Zelkova serrata,느티나무,1,410,25,440,,시·군나무,사적지,,공공,,경기도 광주시 남한산성면 산성리 935-1번지,37.478401,127.181653,2024-07-22
1208,경기도,남양주,경기도 남양주시,남양주-2,1982-10-15,,노목,,,은행나무,1,500,20,2.37,,도나무,임야,,,경기도 남양주시 수석동 136-8,,37.58511,127.16689,2024-07-26
1209,경기도,남양주,경기도 남양주시,남양주-3,1982-10-15,,노목,,,느티나무,1,210,19,1.82,,면나무,하천,,,경기도 남양주시 수석동 442,,37.59162,127.17966,2024-07-26
1210,경기도,남양주,경기도 남양주시,남양주-5,1982-10-15,,노목,,,느티나무,1,300,16,1.46,,시·군나무,공원,,,경기도 남양주시 호평동 612-1,,37.6606,127.24098,2024-07-26
1211,경기도,남양주,경기도 남양주시,남양주-6,1982-10-15,,노목,,,느티나무,1,420,10,1.5,,시·군나무,구거,,,경기도 남양주시 다산동 3337-4,,37.62119,127.16311,2024-07-26
1212,경기도,남양주,경기도 남양주시,남양주-8,1982-10-15,,노목,,,은행나무,1,210,19,0.72,,면나무,대,,,경기도 남양주시 이패동 375-5,,37.6066,127.19562,2024-07-26
1213,경기도,남양주,경기도 남양주시,남양주-9,1982-10-15,,노목,,,은행나무,1,650,20,2.1,,도나무,임야,,,경기도 남양주시 진접읍 연평리 산44,,37.68432,127.17788,2024-07-26
1214,경기도,남양주,경기도 남양주시,남양주-10,1982-10-15,,노목,,,느티나무,1,350,25,2.37,,시·군나무,공원,,,경기도 남양주시 진접읍 팔야리 835-4,,37.7509,127.23332,2024-07-26
1215,경기도,남양주,경기도 남양주시,남양주-11,1982-10-15,,노목,,,느티나무,1,500,21,1.41,,도나무,종교용지,,,경기도 남양주시 진접읍 부평리 255,,37.74563,127.18584,2024-07-26
1216,경기도,남양주,경기도 남양주시,남양주-12,1982-10-15,,노목,,,느티나무,1,400,23,2.03,,시·군나무,대,,,경기도 남양주시 진접읍 내각리 285,,37.70536,127.16687,2024-07-26
1217,경기도,남양주,경기도 남양주시,남양주-13,1982-10-15,,노목,,,은행나무,1,270,20,1.36,,면나무,전,,,경기도 남양주시 진접읍 연평리 404,,37.68238,127.17899,2024-07-26
1218,경기도,남양주,경기도 남양주시,남양주-14,1982-10-15,,노목,,,상수리나무,1,220,20,1.19,,면나무,대,,,경기도 남양주시 진접읍 연평리149,,37.70786,127.18571,2024-07-26
1219,경기도,남양주,경기도 남양주시,남양주-15(1),1982-10-15,,노목,,,느티나무,1,200,20,1.03,,면나무,구거,,,경기도 남양주시 진접읍 내곡리 363-24,,37.68509,127.15691,2024-07-26
1220,경기도,남양주,경기도 남양주시,남양주-15(2),1982-10-15,,노목,,,느티나무,1,220,20,1.52,,면나무,구거,,,경기도 남양주시 진접읍 내곡리 363-24,,37.68509,127.15691,2024-07-26
1221,경기도,남양주,경기도 남양주시,남양주-16,1982-10-15,,노목,,,느티나무,1,250,19,1.4,,면나무,구거,,,경기도 남양주시 진접읍 내곡리 141-1,,37.6865,127.15986,2024-07-26
1222,경기도,남양주,경기도 남양주시,남양주-17(1),1982-10-15,,노목,,,은행나무,1,500,25,1.2,,도나무,임야,,,경기도 남양주시 조안면 송촌리 산26-22,,37.57107,127.3025,2024-07-26
1223,경기도,남양주,경기도 남양주시,남양주-17(2),1982-10-15,,노목,,,은행나무,1,500,35,2,,도나무,임야,,,경기도 남양주시 조안면 송촌리 산26-22,,37.57107,127.3025,2024-07-26
1224,경기도,남양주,경기도 남양주시,남양주-18,1982-10-15,,노목,,,느티나무,1,500,16,1.24,,도나무,전,,,경기도 남양주시 조안면 능내리 667-2,,37.53778,127.28289,2024-07-26
1225,경기도,남양주,경기도 남양주시,남양주-19(1),1982-10-15,,노목,,,은행나무,1,400,15,1.52,,시·군나무,대,,,경기도 남양주시 조안면 송촌리 635-4,,37.56914,127.31469,2024-07-26
1226,경기도,남양주,경기도 남양주시,남양주-19(2),1982-10-15,,노목,,,은행나무,1,400,15,1.55,,시·군나무,대,,,경기도 남양주시 조안면 송촌리 635-4,,37.56914,127.31469,2024-07-26
1227,경기도,남양주,경기도 남양주시,남양주-20,1982-10-15,,노목,,,느티나무,1,200,15,1.45,,면나무,전,,,경기도 남양주시 조안면 조안리 995-1,,37.55166,127.28751,2024-07-26
1228,경기도,남양주,경기도 남양주시,남양주-21,1982-10-15,,노목,,,은행나무,1,550,23,2.02,,도나무,대,,,경기도 남양주시 화도읍 가곡리 257-31,,37.68758,127.30038,2024-07-26
1229,경기도,남양주,경기도 남양주시,남양주-23,1982-10-15,,노목,,,느티나무,1,420,25,1.65,,시·군나무,대,,,경기도 남양주시 화도읍 금남리 193-1,,37.65078,127.36801,2024-07-26
1230,경기도,남양주,경기도 남양주시,남양주-24,1982-10-15,,노목,,,느티나무,1,500,17,2.32,,도나무,도로,,,경기도 남양주시 화도읍 답내리 430-4,,37.66231,127.34561,2024-07-26
1231,경기도,남양주,경기도 남양주시,남양주-25(1),1982-10-15,,노목,,,느티나무,1,470,12,1.6,,시·군나무,전,,,경기도 남양주시 화도읍 차산리 156-17,,37.63332,127.30335,2024-07-26
1232,경기도,남양주,경기도 남양주시,남양주-25(2),1982-10-15,,노목,,,느티나무,1,470,12,1.6,,시·군나무,전,,,경기도 남양주시 화도읍 차산리 156-17,,37.63332,127.30335,2024-07-26
1233,경기도,남양주,경기도 남양주시,남양주-26,1982-10-15,,노목,,,느티나무,1,500,20,1.67,,도나무,전,,,경기도 남양주시 화도읍 월산리 509-4,,37.66494,127.33454,2024-07-26
1234,경기도,남양주,경기도 남양주시,남양주-27(1),1982-10-15,,노목,,,느티나무,1,350,11,1.1,,시·군나무,하천,,,경기도 남양주시 화도읍 녹촌리 328,,37.6443,127.2856,2024-07-26
1235,경기도,남양주,경기도 남양주시,남양주-27(2),1982-10-15,,노목,,,느티나무,1,350,16,1.2,,시·군나무,하천,,,경기도 남양주시 화도읍 녹촌리 328,,37.6443,127.2856,2024-07-26
1236,경기도,남양주,경기도 남양주시,남양주-28(1),1982-10-15,,노목,,,향나무,1,100,13,0.50,,마을나무,대,,,경기도 남양주시 화도읍 녹촌리 334,,37.64395,127.28436,2024-07-26
1237,경기도,남양주,경기도 남양주시,남양주-28(2),1982-10-15,,노목,,,향나무,1,100,13,0.80,,마을나무,대,,,경기도 남양주시 화도읍 녹촌리 334,,37.64395,127.28436,2024-07-26
1238,경기도,남양주,경기도 남양주시,남양주-28(3),1982-10-15,,노목,,,향나무,1,100,13,1,,마을나무,대,,,경기도 남양주시 화도읍 녹촌리 334,,37.64395,127.28436,2024-07-26
1239,경기도,남양주,경기도 남양주시,남양주-29,1982-10-15,,노목,,,느티나무,1,500,13,3.56,,도나무,대,,,경기도 남양주시 별내동 2339,,37.68148,127.10113,2024-07-26
1240,경기도,남양주,경기도 남양주시,남양주-30,1982-10-15,,노목,,,상수리나무,1,400,15,1.17,,시·군나무,임야,,,경기도 남양주시 별내동 산205-1,,37.68604,127.10207,2024-07-26
1241,경기도,남양주,경기도 남양주시,남양주-31,1982-10-15,,노목,,,은행나무,1,480,20,1.93,,도나무,공원,,,경기도 남양주시 별내면 청학리 410,,37.71081,127.12043,2024-07-26
1242,경기도,남양주,경기도 남양주시,남양주-32,1982-10-15,,노목,,,느티나무,1,300,11,1.21,,시·군나무,임야,,,경기도 남양주시 와부읍 덕소리 424,,37.5898,127.21569,2024-07-26
1243,경기도,남양주,경기도 남양주시,남양주-34,1982-10-15,,노목,,,향나무,1,310,15,0.75,,시·군나무,대,,,경기도 남양주시 와부읍 율석리 485-2,,37.61644,127.21925,2024-07-26
1244,경기도,남양주,경기도 남양주시,남양주-35,1982-10-15,,노목,,,향나무,1,310,18,0.72,,시·군나무,대,,,경기도 남양주시 와부읍 율석리 485-2,,37.61644,127.21925,2024-07-26
1245,경기도,광주시,경기도 광주시청,광주-7,1983-03-10,,거목,느릅나무과,Zelkova serrata,느티나무,1,310,26,255,,시·군나무,구거,,공공,,경기도 광주시 남한산성면 산성리 319,37.4784275,127.186845,2024-07-22
1246,경기도,광주시,경기도 광주시청,광주-5,1983-03-10,,거목,느릅나무과,Zelkova serrata,느티나무,1,310,25,180,,시·군나무,도로,,공공,경기도 광주시 남한산성면 남한산성로 731-26,경기도 광주시 남한산성면 산성리 176번지,37.475628,127.187839,2024-07-22
1247,경기도,광주시,경기도 광주시청,광주-4,1983-03-10,,거목,느릅나무과,Zelkova serrata,느티나무,1,110,16,320,,마을나무,대,,개인,경기도 광주시 광주대로224번길 7-8,경기도 광주시 송정동 302-4번지,37.42632807,127.259005,2024-07-22
1248,경기도,광주시,경기도 광주시청,광주-39,1983-03-10,,거목,은행나무과,Ginkgo biloba,은행나무,1,290,23,300,,면나무,대,,개인,경기도 광주시 남종면 종여울길 9-3,경기도 광주시 남종면 검천리 314-3번지,37.4605787,127.352958,2024-07-22
1249,경기도,광주시,경기도 광주시청,광주-38,1983-03-10,,거목,느릅나무과,Zelkova serrata,느티나무,1,260,16,250,,면나무,대,,개인,,경기도 광주시 남종면 검천리 789-1,37.528271,127.335087,2024-07-22
1250,경기도,광주시,경기도 광주시청,광주-37,1983-03-10,,거목,은행나무과,Ginkgo biloba,은행나무,1,320,22,430,,시·군나무,전,,개인,경기도 광주시 남종면 이석길 7,경기도 광주시 남종면 이석리 84-5번지,37.497959,127.280617,2024-07-22
1251,경기도,이천시,경기도 이천시청,경기-이천-02,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,16,5.65,,면나무,대,,,경기도 이천시 설봉로 49-1,경기도 이천시 관고동 16-9,37.2808868,127.4378992,2024-07-29
1252,경기도,이천시,경기도 이천시청,경기-이천-03,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,315,20,4.3,,면나무,대,,,경기도 이천시 영창로 163번길 28,경기도 이천시 창전동 420-8,37.28354932,127.4407203,2024-07-29
1253,경기도,이천시,경기도 이천시청,경기-이천-04,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,330,20,4.5,,면나무,전,,,,경기도 이천시 관고동 437,37.2808224,127.4205022,2024-07-29
1254,경기도,이천시,경기도 이천시청,경기-이천-05,1982-10-15,,노목,두릅나무과,Kalopanax septemlobus (Thunb.) Koidz.,음나무,1,214,13,5.1,,면나무,대,,,경기도 이천시 이섭대천로 1012번길 11,경기도 이천시 율현동 127,37.26069578,127.4464175,2024-07-29
1255,경기도,이천시,경기도 이천시청,경기-이천-06,1982-10-15,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,800,25,5.4,,면나무,종교용지,,,,경기도 이천시 백사면 송말리 436,37.35354768,127.4625877,2024-07-29
1256,경기도,이천시,경기도 이천시청,경기-이천-07,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,500,14,6.5,,면나무,유지,,,경기도 이천시 백사면 원적로 775번길 85,경기도 이천시 백사면 도립리 736,37.3418303,127.458074,2024-07-29
1257,경기도,이천시,경기도 이천시청,경기-이천-09,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,264,12,6,,면나무,전,,,경기도 이천시 백사면 청백리로 393번길 42,경기도 이천시 백사면 내촌리 142-1,37.320059,127.4996621,2024-07-29
1258,경기도,이천시,경기도 이천시청,경기-이천-10,1998-08-01,,노목,물푸레나무과,Fraxinus mandshurica Rupr.,들메나무,1,250,22,3.36,,면나무,구거,,,경기도 이천시 백사면 상용리 166-1,경기도 이천시 백사면 상용리 245,37.3205295,127.5168227,2024-07-29
1259,경기도,이천시,경기도 이천시청,경기-이천-11,1982-10-15,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,500,18,5.7,,면나무,묘지,,,,경기도 이천시 대월면 도리리 472,37.2056834,127.478342,2024-07-29
1260,경기도,이천시,경기도 이천시청,경기-이천-12,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,470,15,5.5,,면나무,전,,,,경기도 이천시 대월면 대대리 165,37.2220879,127.4796535,2024-07-29
1261,경기도,이천시,경기도 이천시청,경기-이천-13,1982-10-15,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,500,20,8.2,,면나무,대,,,,경기도 이천시 마장면 오천리 270-64,37.253054,127.3510218,2024-07-29
1262,경기도,이천시,경기도 이천시청,경기-이천-14,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,540,14,6,,면나무,대,,,경기도 이천시 마장면 마도로 204번길 115-22,경기도 이천시 마장면 관리 296,37.2757624,127.3564173,2024-07-29
1263,경기도,이천시,경기도 이천시청,경기-이천-15,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,350,20,6.2,,면나무,임야,,,,경기도 이천시 마장면 오천리 303-2,37.2549644,127.3574418,2024-07-29
1264,경기도,이천시,경기도 이천시청,경기-이천-16,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,15,5,,면나무,대,,,경기도 이천시 마장면 서이천로 147번길 43-6,경기도 이천시 마장면 이치리 549,37.2503013,127.3731214,2024-07-29
1265,경기도,이천시,경기도 이천시청,경기-이천-17,1982-10-15,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,300,17,4.85,,면나무,전,,,,경기도 이천시 마장면 이치리 553,37.2642865,127.3878162,2024-07-29
1266,경기도,이천시,경기도 이천시청,경기-이천-18,1998-08-01,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,220,12,4.6,,면나무,대,,,경기도 이천시 마장면 덕평로 877번길 22,경기도 이천시 마장면 덕평리 457-1,37.235758,127.3632794,2024-07-29
1267,경기도,남양주,경기도 남양주시,남양주-36,1982-10-15,,노목,,,찰피나무,1,300,22,0.51,,시·군나무,임야,,,경기도 남양주시 와부읍 월문리 산143,,37.62346,127.26134,2024-07-26
1268,경기도,남양주,경기도 남양주시,남양주-37,1982-10-15,,노목,,,향나무,1,220,10,0.98,,면나무,임야,,,경기도 남양주시 와부읍 월문리 산323-3,,37.59821,127.22721,2024-07-26
1269,경기도,남양주,경기도 남양주시,남양주-38,1982-10-15,,노목,,,향나무,1,500,14,1.12,,도나무,대,,,경기도 남양주시 오남읍 오남리 661,,37.69009,127.20513,2024-07-26
1270,경기도,남양주,경기도 남양주시,남양주-39,1982-10-15,,노목,,,느티나무,1,400,15,2.1,,시·군나무,공장용지,,,경기도 남양주시 오남읍 오남리 650-3,,37.68955,127.20544,2024-07-26
1271,경기도,남양주,경기도 남양주시,남양주-41,1982-10-15,,노목,,,느티나무,1,400,14,0.91,,시·군나무,하천,,,경기도 남양주시 퇴계원읍 퇴계원리 6-3,,37.66314,127.14843,2024-07-26
1272,경기도,남양주,경기도 남양주시,남양주-42,1982-10-15,,노목,,,시무나무,1,500,14,2.08,,도나무,하천,,,경기도 남양주시 수동면 지둔리 420-1,,37.70896,127.29664,2024-07-26
1273,경기도,남양주,경기도 남양주시,남양주-43,1982-10-15,,노목,,,소나무,1,400,14,1.18,,시·군나무,임야,,,경기도 남양주시 수동면 외방리 188-2,,37.73962,127.30747,2024-07-26
1274,경기도,남양주,경기도 남양주시,남양주-45(1),1982-10-15,,노목,,,소나무,1,300,22,0.48,,시·군나무,잡종지,,,경기도 남양주시 수동면 지둔리 527-1,,37.71466,127.2944,2024-07-26
1275,경기도,남양주,경기도 남양주시,남양주-45(2),1982-10-15,,노목,,,소나무,1,300,22,0.48,,시·군나무,잡종지,,,경기도 남양주시 수동면 지둔리 527-1,,37.71466,127.2944,2024-07-26
