번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
389,경상북도,영주시,영주시청,11-28-10-2-76,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,300,1600,16,,마을나무,전,,,,북지리 664-1,36.00253,128.67416,2022-06-21
390,경상북도,영주시,영주시청,11-28-10-2-77,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,400,2100,21,,시·군나무,답,,,,북지리 671-1,37.0006,128.67323,2022-06-21
391,경상북도,영주시,영주시청,11-28-10-2-78,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,150,1800,18,,시·군나무,임야,,,,북지리 239-1,36.99537,128.68926,2022-06-21
392,경상북도,영주시,영주시청,11-28-10-3-79,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,100,2000,20,,마을나무,전,,,,노곡리 131,36.9765,128.63746,2022-06-21
393,경상북도,영주시,영주시청,11-28-10-4-80,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,350,1300,13,,시·군나무,전,,,,소천리 293-2,36.9855,128.65892,2022-06-21
394,경상북도,영주시,영주시청,11-28-10-5-81,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,250,1300,13,,면나무,전,,,,우곡리 164,36.9568,128.65947,2022-06-21
395,경상북도,영주시,영주시청,11-28-10-18-82,2001-12-20,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,300,1500,15,,시·군나무,전,,,,상석리 542-1,36.93526,128.64616,2022-06-21
396,경상북도,영주시,영주시청,11-31-10-1,1982-10-26,,노목,,Pinus densiflora Siebold & Zucc.,소나무,1,200,1700,17,,면나무,임야,,,,남대리 577-3,36.05242,128.63883,2022-06-21
397,경상북도,영주시,영주시청,11-31-10-1,1982-10-26,,노목,,Kalopanax septemlobus (Thunb.) Koidz.,음나무,1,300,2100,21,,시·군나무,임야,,,,남대리 577-3,36.05242,128.63883,2022-06-21
398,경상북도,영주시,영주시청,11-70,1982-10-26,,희귀목,,Caragana sinica (Buc'hoz) Rehder,골담초,1,1300,150,1.5,,도나무,임야,,,,북지리 151,36.99963,128.6885,2022-06-21
399,경상북도,영주시,영주시청,11-6-1,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,300,1800,18,,시·군나무,도로,,,,휴천1동 165-21,36.8186,128.63314,2022-06-21
400,경상북도,영주시,영주시청,11-6-1-2-1,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,250,1400,14,,면나무,답,,,,조와동 159,36.86596,128.64188,2022-06-21
401,경상북도,영주시,영주시청,11-6-2,1982-10-26,,노목,,Juniperus chinensis L.,향나무,1,300,400,4,,시·군나무,대,,,,문정동 63-1,36.79704,128.61604,2022-06-21
402,경상북도,영주시,영주시청,11-6-11-1,1982-10-26,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,500,1900,19,,도나무,묘지,,,,적서동 147,36.78803,128.63071,2022-06-21
403,경상북도,영주시,영주시청,11-6-11-2,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,300,1360,13.6,,시·군나무,임야,,,,조암동 224-1,36.80021,128.66047,2022-06-21
404,경상북도,영주시,영주시청,11-6-12-2-4,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,300,1500,15,,시·군나무,구거,,,,문정동 515,36.79181,128.60823,2022-06-21
405,경상북도,영주시,영주시청,11-6-12-3,1982-10-26,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,350,2000,20,,시·군나무,임야,,,,문정동 54-2,36.79614,128.61584,2022-06-21
406,경상북도,영주시,영주시청,11-6-13-2-3,1982-10-26,,노목,,Pinus densiflora Siebold & Zucc.,소나무,3,150,1400,14,,마을나무,임야,,,,고현동 산3-2,36.83646,128.61889,2022-06-21
407,경상북도,영주시,영주시청,13-06-02,2013-07-11,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,500,2300,23,,도나무,답,,,,문정동 513-3,36.79165,128.60859,2022-06-21
408,경상북도,영주시,영주시청,13-06-03,2013-07-11,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,500,2000,20,,도나무,임야,,,,문정동 371-1,36.79151,128.60927,2022-06-21
409,경상북도,영주시,영주시청,11-6-12-4-1,1982-10-26,,노목,,Celtis sinensis Pers.,팽나무,1,250,1100,11,,면나무,대,,,,하망동 182,36.82863,128.62977,2022-06-21
410,경상북도,영주시,영주시청,11-6-11-3-2,1982-10-26,,노목,,Salix chaenomeloides Kimura,왕버들,2,300,1500,15,,시·군나무,구거,,,,적서동 250,36.79063,128.62752,2022-06-21
411,경상북도,영천시,경상북도 영천시청,11-20-4,1982-09-20,,노목,향나무,Juniperus chinensis,향나무,1,300,10,8,,마을나무,대,,,"경상북도 영천시 화북면 별빛로 106, 모고현",경상북도 영천시 화북면 횡계리 457-3 모고현,290.543811,195.117257,2023-12-06
412,경상북도,영천시,경상북도 영천시청,11-20-5,1982-09-20,,거목,은행나무,Ginkgo biloba L.,은행나무,1,300,17,14,,마을나무,대,,,"경상북도 영천시 화북면 별빛로 122, 옥간정",경상북도 영천시 화북면 횡계리 439-3 옥간정,290.482755,195.248179,2023-12-06
413,경상북도,영덕군,경상북도 영덕군,11-1,1982-10-29,,노목,,Sophora japonica L.,회화나무,1,946,2100,420,133,시·군나무,대,,단체,,경상북도 영덕군 남정면 구계리 207,36.191413,129.224671,2023-04-13
414,경상북도,영덕군,경상북도 영덕군,11-2,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,536,2200,700,222,시·군나무,종교용지,,단체,,경상북도 영덕군 지품면 신안리 82,36.270383,129.165531,2023-04-13
415,경상북도,영덕군,경상북도 영덕군,11-3,1982-10-29,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,536,2500,700,222,시·군나무,하천,,단체,,경상북도 영덕군 축산면 축산리 956,36.295966,129.255751,2023-04-13
416,경상북도,영덕군,경상북도 영덕군,11-4,1982-10-29,,희귀목,,Zelkova serrata (Thunb.) Makino,향나무,1,536,600,110,35,시·군나무,대,,단체,,경상북도 영덕군 축산면 경정리 647,36.282578,129.260288,2023-04-13
417,경상북도,영덕군,경상북도 영덕군,11-5,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,646,2000,710,226,시·군나무,전,,단체,,경상북도 영덕군 창수면 신리리 339,36.270383,129.165531,2023-04-13
418,경상북도,영덕군,경상북도 영덕군,11-14-1,1982-10-29,,노목,,Pinus densiflora Siebold & Zucc,소나무,1,386,1550,260,82,시·군나무,종교용지,,단체,,경상북도 영덕군 영덕읍 남산리 27,36.232259,129.221004,2023-04-13
419,경상북도,영덕군,경상북도 영덕군,11-14-2,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,336,1420,390,124,시·군나무,하천,,단체,,경상북도 영덕군 강구면 화전리 517,36.213865,129.212464,2023-04-13
420,경상북도,영덕군,경상북도 영덕군,11-14-3,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,436,2100,380,121,시·군나무,하천,,단체,,경상북도 영덕군 강구면 화전리 572-1,36.220701,129.210378,2023-04-13
421,경상북도,영덕군,경상북도 영덕군,11-14-4,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,336,2300,410,130,시·군나무,답,,개인,,경상북도 영덕군 남정면 부경리 345,36.160798,129.221471,2023-04-13
422,경상북도,영덕군,경상북도 영덕군,11-14-5,1982-10-29,,희귀목,,Picrasma quassioides (D.Don) Benn.,소태나무,1,436,1600,260,82,시·군나무,종교용지,,단체,,경상북도 영덕군 달산면 용전리 199,36.234012,129.152594,2023-04-13
423,경상북도,영덕군,경상북도 영덕군,11-14-6,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,386,1850,600,191,시·군나무,하천,,단체,,경상북도 영덕군 지품면 눌곡리 586,36.255774,129.171609,2023-04-13
424,경상북도,영덕군,경상북도 영덕군,11-14-7,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,386,1900,350,111,시·군나무,대,,단체,,경상북도 영덕군 지품면 도계리 497,36.283453,129.164623,2023-04-13
425,경상북도,영덕군,경상북도 영덕군,11-14-8,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,336,2200,430,136,시·군나무,답,,단체,,경상북도 영덕군 지품면 신양리 62,36.2553,129.182166,2023-04-13
426,경상북도,영덕군,경상북도 영덕군,11-14-9,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,336,2100,500,159,시·군나무,대,,단체,,경상북도 영덕군 지품면 오천리 207-3,36.253691,129.193478,2023-04-13
427,경상북도,영덕군,경상북도 영덕군,11-14-10,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,386,2000,260,82,시·군나무,답,,단체,,경상북도 영덕군 축산면 부곡리 20,36.303225,129.224541,2023-04-13
428,경상북도,영덕군,경상북도 영덕군,11-14-11,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,386,940,220,70,시·군나무,전,,단체,,경상북도 영덕군 축산면 경정리 405,36.290431,129.255624,2023-04-13
429,경상북도,영덕군,경상북도 영덕군,11-14-12,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,486,1300,370,117,시·군나무,종교용지,,공공,,경상북도 영덕군 영해면 성내리 326-2,36.320998,129.243272,2023-04-13
430,경상북도,영덕군,경상북도 영덕군,11-14-13,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,396,1360,410,130,시·군나무,대,,개인,,경상북도 영덕군 영해면 성내리 677,36.321614,129.24251,2023-04-13
431,경상북도,영덕군,경상북도 영덕군,11-14-14,1982-10-29,,노목,,Celtis sinensis Pers.,팽나무,1,436,1670,260,82,시·군나무,종교용지,,공공,,경상북도 영덕군 영해면 괴시리 549-2,36.332048,129.251913,2023-04-13
432,경상북도,영덕군,경상북도 영덕군,11-14-15,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,386,2540,600,191,시·군나무,전,,단체,,경상북도 영덕군 영해면 원구리 851,36.323172,129.214714,2023-04-13
433,경상북도,영덕군,경상북도 영덕군,11-14-17,1996-09-09,,노목,,Pinus densiflora Siebold & Zucc,소나무,1,422,1400,400,127,시·군나무,대,,단체,,경상북도 영덕군 영해면 괴시리 115,36.323232,129.244512,2023-04-13
434,경상북도,영덕군,경상북도 영덕군,11-14-18,1982-10-29,,노목,,Celtis sinensis Pers.,팽나무,1,386,1420,300,95,시·군나무,대,,단체,,경상북도 영덕군 병곡면 송천리 219,36.332625,129.241389,2023-04-13
435,경상북도,영덕군,경상북도 영덕군,11-14-20,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,476,1700,150,47,시·군나무,전,,단체,,경상북도 영덕군 창수면 창수리 453-1,36.35394,129.143966,2023-04-13
436,경상북도,영덕군,경상북도 영덕군,11-14-21,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,366,2560,420,133,시·군나무,답,,단체,,경상북도 영덕군 창수면 삼계리 569-1,36.372999,129.185208,2023-04-13
437,경상북도,영덕군,경상북도 영덕군,11-14-22,1982-10-29,,노목,,Ginkgo biloba L.,은행나무,1,396,2600,480,152,시·군나무,전,,단체,,경상북도 영덕군 창수면 인량리 459-1,36.331196,129.215443,2023-04-13
438,경상북도,영덕군,경상북도 영덕군,11-14-25,1992-04-25,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,382,140,570,181,시·군나무,전,,개인,,경상북도 영덕군 축산면 기암리 337-10,36.293061,129.231583,2023-04-13
439,경상북도,영덕군,경상북도 영덕군,11-14-26,1996-12-06,,희귀목,,Euonymus oxyphyllus Miq.,참회나무,1,536,1000,270,85,시·군나무,종교용지,,개인,,경상북도 영덕군 창수면 인량리 250,36.330602,129.221885,2023-04-13
440,경상북도,영덕군,경상북도 영덕군,11-14-5-1,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,286,2000,490,156,시·군나무,전,,단체,,경상북도 영덕군 지품면 신양리 41-2,36.255291,129.182165,2023-04-13
441,경상북도,영덕군,경상북도 영덕군,11-17-3-1,1996-09-09,,희귀목,,Koelreuteria paniculata Laxmann,모감주나무,4,236,1000,120,38,시·군나무,묘지,,단체,,경상북도 영덕군 강구면 금진리 174,36.223771,129.240111,2023-04-13
442,경상북도,영덕군,경상북도 영덕군,11-14-7-1,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,3,536,1500,220,70,시·군나무,종교용지,,공공,,경상북도 영덕군 영해면 원구리 241-1,36.322955,129.22465,2023-04-13
443,경상북도,영덕군,경상북도 영덕군,11-11-9-1,1982-10-29,,노목,,Ginkgo biloba L.,은행나무,1,326,1900,360,114,시·군나무,대,,개인,,경상북도 영덕군 창수면 오촌리 336-1,36.362852,129.19166,2023-04-13
444,경상북도,영덕군,경상북도 영덕군,11-14-1-11-1,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,156,2500,360,114,시·군나무,도로,,단체,,경상북도 영덕군 영덕읍 우곡리 491-45,36.242148,129.223225,2023-04-13
445,경상북도,영덕군,경상북도 영덕군,11-14-1-23-1,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,286,2000,100,31,시·군나무,종교용지,,단체,,경상북도 영덕군 영덕읍 대부리 255,36.241391,129.252092,2023-04-13
446,경상북도,영덕군,경상북도 영덕군,11-14-2-20-1,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,156,1600,230,73,시·군나무,전,,단체,,경상북도 영덕군 강구면 하저리 50,36.232722,129.243014,2023-04-13
447,경상북도,영덕군,경상북도 영덕군,11-14-2-10-1,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,156,2100,850,270,시·군나무,하천,,단체,,경상북도 영덕군 강구면 화전리 230,36.213865,129.212464,2023-04-13
448,경상북도,영덕군,경상북도 영덕군,11-14-5-16-1,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,196,2500,330,105,시·군나무,하천,,단체,,경상북도 영덕군 지품면 기사리 263,36.274603,129.103865,2023-04-13
449,경상북도,영덕군,경상북도 영덕군,11-14-7-22-1,1982-10-29,,노목,,Ginkgo biloba L.,은행나무,1,156,1300,230,73,시·군나무,대,,단체,,경상북도 영덕군 영해면 묘곡리 354,36.315554,129.2045,2023-04-13
450,경상북도,영덕군,경상북도 영덕군,11-14-9-13-1,1982-10-29,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,546,1370,620,197,시·군나무,도로,,단체,,경상북도 영덕군 창수면 미곡리 482,36.352043,129.201666,2023-04-13
451,경상북도,영덕군,경상북도 영덕군,11-17-9-13-2,1996-12-06,,노목,,Quercus serrata Murray,졸참나무,1,422,900,440,140,시·군나무,대,,개인,,경상북도 영덕군 창수면 신기리 198-3,36.324639,129.202895,2023-04-13
452,경상북도,영덕군,경상북도 영덕군,11-17-9-13-3,1996-12-06,,노목,,Quercus variabilis Blume,굴참나무,1,222,1200,270,85,시·군나무,종교용지,,공공,,경상북도 영덕군 창수면 삼계리 264-2,36.374894,129.183669,2023-04-13
453,경상북도,영덕군,경상북도 영덕군,99-20(대),1999-10-07,,노목,,Sophora japonica L.,회화나무,1,569,1100,530,168,시·군나무,대,,개인,,경상북도 영덕군 병곡면 송천리 388,36.332475,129.241482,2023-04-13
454,경상북도,영덕군,경상북도 영덕군,99-21(소),1999-10-07,,노목,,Sophora japonica L.,회화나무,1,569,1100,300,95,시·군나무,대,,개인,,경상북도 영덕군 병곡면 송천리 388,36.332475,129.241482,2023-04-13
455,경상북도,영덕군,경상북도 영덕군,2001-6,2001-08-06,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,517,2500,550,175,시·군나무,전,,단체,,경상북도 영덕군 남정면 봉전리 83,36.180314,129.214334,2023-04-13
456,경상북도,영덕군,경상북도 영덕군,2001-7,2001-08-27,,노목,,Sophora japonica L.,회화나무,1,617,2000,380,121,시·군나무,대,,단체,,경상북도 영덕군 영덕읍 화천리 524-4,36.273444,129.210844,2023-04-13
457,경상북도,영덕군,경상북도 영덕군,03-25-01,2003-11-13,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,265,2000,300,95,시·군나무,대,,단체,,경상북도 영덕군 달산면 흥기리 221,36.23085,129.183215,2023-04-13
458,경상북도,영덕군,경상북도 영덕군,03-25-02,2003-11-13,,거목,,Cornus walteri F.T.Wangerin,말채나무,1,515,2000,420,133,시·군나무,대,,단체,,경상북도 영덕군 달산면 덕산리 197,36.223396,129.151168,2023-04-13
459,경상북도,영덕군,경상북도 영덕군,03-25-04,2003-11-13,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,315,2000,420,133,시·군나무,대,,단체,,경상북도 영덕군 지품면 용덕리 194,36.251245,129.155373,2023-04-13
460,경상북도,영덕군,경상북도 영덕군,07-25-01,2007-02-12,,노목,,Celtis sinensis Pers.,팽나무,1,366,1200,110,35,시·군나무,하천,,단체,,경상북도 영덕군 창수면 인량2리,36.330719,129.215646,2023-04-13
461,경상북도,영덕군,경상북도 영덕군,07-25-02,2007-06-13,,희귀목,,Pinus densiflora f. pendula Mayr,소나무,1,211,700,560,178,시·군나무,대,,공공,,경상북도 영덕군 병곡면 원황리 원황초등학교,36.341105,129.233616,2023-04-13
462,경상북도,영덕군,경상북도 영덕군,08-25-01,2008-08-04,,노목,,Pinus densiflora Siebold & Zucc,소나무,1,610,2000,345,109,시·군나무,임야,,개인,,경상북도 영덕군 지품면 오천리 산115,36.260077,129.184017,2023-04-13
463,경상북도,영덕군,경상북도 영덕군,11-15-01,2011-04-25,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,407,2500,600,191,시·군나무,종교용지,,단체,,경상북도 영덕군 남정면 쟁암리 63,36.181105,129.194224,2023-04-13
464,경상북도,영덕군,경상북도 영덕군,11-15-02,2011-04-25,,노목,,Sophora japonica L.,회화나무,1,207,2000,240,76,시·군나무,대,,단체,,경상북도 영덕군 영해면 성내리 690,36.320988,129.241985,2023-04-13
465,경상북도,영덕군,경상북도 영덕군,14-15-01,2014-04-09,,노목,,Sophora japonica L.,회화나무,2,294,2000,290,92,시·군나무,종교용지,,공공,,경상북도 영덕군 영해면 성내리 24-1,36.321901,129.244911,2023-04-13
466,경상북도,영덕군,경상북도 영덕군,14-15-02,2014-04-09,,노목,,Sophora japonica L.,회화나무,1,374,2000,250,79,시·군나무,대,,단체,,경상북도 영덕군 축산면 도곡리 127,36.303574,129.243244,2023-04-13
467,경상북도,문경시,경상북도 문경시청,11-26-8-8-1,1982-10-26,,노목,느릅나무과,Zelkova serrata,느티나무,1,250,15,340,,마을나무,임야,,개인,,경상북도 문경시 마성면 남호리 산1,36.70907,128.119851,2023-12-06
