번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
512,충청남도,공주시,공주시청,4ㅡ7,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,335,14,5,,마을나무,하천,,,충청남도 공주시 계룡면봉명리 492,,36.372624,127.136577,2021-10-22
513,충청남도,공주시,공주시청,4ㅡ8,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,395,11,3,,마을나무,도로,,,충청남도 공주시 계룡면월암리 288-14,,36.360949,127.1423013,2021-10-22
514,충청남도,공주시,공주시청,4ㅡ9,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,255,12,3.5,,마을나무,도로,,,충청남도 공주시 계룡면화헌리 454-10,,36.326737,127.138886,2021-10-22
515,충청남도,공주시,공주시청,4ㅡ10,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,235,12,3.5,,마을나무,도로,,,충청남도 공주시 계룡면월곡리 387,,36.329967,127.120802,2021-10-22
516,충청남도,공주시,공주시청,4ㅡ11,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,235,15,5.7,,마을나무,도로,,,충청남도 공주시 계룡면상성리 365-2,,36.332488,127.129266,2021-10-22
517,충청남도,공주시,공주시청,4ㅡ12,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,255,10,3.7,,마을나무,전,,,충청남도 공주시 계룡면상성리 156-1,,36.331245,127.130745,2021-10-22
518,충청남도,공주시,공주시청,4ㅡ13,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,285,13,6.2,,마을나무,구거,,,충청남도 공주시 계룡면상성리 419,,36.330439,127.130139,2021-10-22
519,충청남도,공주시,공주시청,4ㅡ14,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,385,10,4.7,,마을나무,도로,,,충청남도 공주시 계룡면금대리 475,,36.331025,127.149916,2021-10-22
520,충청남도,공주시,공주시청,4ㅡ15,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,335,12,7.5,,마을나무,주차장,,,충청남도 공주시 계룡면금대리 371-1,,36.335386,127.139293,2021-10-22
521,충청남도,공주시,공주시청,4ㅡ16,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,215,12,5.7,,마을나무,임야,,,충청남도 공주시 계룡면경천리 33-4,,36.326364,127.152841,2021-10-22
522,충청남도,공주시,공주시청,4ㅡ17,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,185,8,3,,마을나무,답,,,충청남도 공주시 계룡면경천리 499-1,,36.326652,127.145111,2021-10-22
523,충청남도,공주시,공주시청,4ㅡ18,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,265,15,3.7,,마을나무,대,,,충청남도 공주시 계룡면경천리 271,,36.316154,127.148414,2021-10-22
524,충청남도,공주시,공주시청,4ㅡ19,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,495,10,3.7,,마을나무,전,,,충청남도 공주시 계룡면양화리 387,,36.329959,127.173499,2021-10-22
525,충청남도,공주시,공주시청,4ㅡ20,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,515,11,9.1,,마을나무,답,,,충청남도 공주시 계룡면하대리 1222-16,,36.358288,127.161876,2021-10-22
526,충청남도,공주시,공주시청,4ㅡ21,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,465,11,9.7,,마을나무,대,,,충청남도 공주시 계룡면중장리 477-7,,36.366083,127.163311,2021-10-22
527,충청남도,공주시,공주시청,4ㅡ22,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,3,265,13,5.6,,마을나무,임야,,,충청남도 공주시 계룡면중장리 388,,36.368773,127.167736,2021-10-22
528,충청남도,공주시,공주시청,4ㅡ23,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,285,12,5,,마을나무,도로,,,충청남도 공주시 계룡면중장리 911,,36.370681,127.1687845,2021-10-22
529,충청남도,공주시,공주시청,4ㅡ24,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,255,12,3.8,,마을나무,전,,,충청남도 공주시 계룡면중장리 298,,36.374472,127.168703,2021-10-22
530,충청남도,공주시,공주시청,4ㅡ25,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,265,13,4.4,,마을나무,임야,,,충청남도 공주시 계룡면구왕리 산96-1,,36.387326,127.167521,2021-10-22
531,충청남도,공주시,공주시청,4ㅡ26,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,465,12,5,,마을나무,전,,,충청남도 공주시 계룡면구왕리 201-1,,36.392926,127.185473,2021-10-22
532,충청남도,공주시,공주시청,4ㅡ27,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,6,215,13,3.5,,마을나무,도로,,,충청남도 공주시 계룡면내흥리 887,,36.410038,127.188166,2021-10-22
533,충청남도,공주시,공주시청,4ㅡ28,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,185,12,3.4,,마을나무,전,,,충청남도 공주시 계룡면내흥리 380-2,,36.405261,127.185683,2021-10-22
534,충청남도,공주시,공주시청,4ㅡ29,1993-07-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,774,8,8,,마을나무,도로,,,충청남도 공주시 계룡면내흥리 803,,36.403771,127.195898,2021-10-22
535,충청남도,공주시,공주시청,5ㅡ1,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,215,13,3,,마을나무,임야,,,충청남도 공주시 반포면마암리 산46-2,,36.408256,127.221188,2021-10-22
536,충청남도,공주시,공주시청,5ㅡ2,1982-10-01,,노목,,Ginkgo bilobar,은행나무,1,265,12,3.5,,마을나무,전,,,충청남도 공주시 반포면봉곡리 30,,36.408254,127.246325,2021-10-22
537,충청남도,공주시,공주시청,5ㅡ3,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,315,13,7.2,,마을나무,구거,,,충청남도 공주시 반포면봉곡리 557,,36.407626,127.238463,2021-10-22
538,충청남도,공주시,공주시청,5ㅡ4,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,435,10,6.2,,마을나무,답,,,충청남도 공주시 반포면공암리 410-3,,36.399512,127.250697,2021-10-22
539,충청남도,공주시,공주시청,5ㅡ5,1982-10-01,,노목,,Certs sinensis,팽나무,1,315,10,3,,마을나무,대,,,충청남도 공주시 반포면공암리 71,,36.404135,127.253104,2021-10-22
540,충청남도,공주시,공주시청,5ㅡ6,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,355,14,6.9,,마을나무,하천,,,충청남도 공주시 반포면공암리 546-35,,36.402954,127.251468,2021-10-22
541,충청남도,공주시,공주시청,5ㅡ7,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,385,14,5.3,,마을나무,대,,,충청남도 공주시 반포면온천리 303,,36.371862,127.260116,2021-10-22
542,충청남도,공주시,공주시청,5ㅡ9,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,185,14,3,,마을나무,도로,,,충청남도 공주시 반포면학봉리 630-2,,36.360412,127.250321,2021-10-22
543,충청남도,공주시,공주시청,7ㅡ6,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,315,12,7.8,,마을나무,대,,,충청남도 공주시 의당면도신라 465-2,,36.577378,127.172093,2021-10-22
544,충청남도,공주시,공주시청,7ㅡ7,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,355,12,5,,마을나무,임야,,,충청남도 공주시 의당면도신리 산23-39,,36.584452,127.170916,2021-10-22
545,충청남도,공주시,공주시청,7ㅡ8,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,535,12,9.1,,마을나무,대,,,충청남도 공주시 의당면월곡리 152,,36.531086,127.152486,2021-10-22
546,충청남도,공주시,공주시청,7ㅡ9,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,485,12,7.5,,마을나무,임야,,,충청남도 공주시 의당면율정리 112-1,,36.519073,127.147195,2021-10-22
547,충청남도,공주시,공주시청,8ㅡ1,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,275,13,4,,마을나무,도로,,,충청남도 공주시 정안면화봉리 438-2,,36.538731,127.118374,2021-10-22
548,충청남도,공주시,공주시청,8ㅡ2,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,555,12,9.4,,마을나무,하천,,,충청남도 공주시 정안면평정리 317-2,,36.550027,127.088105,2021-10-22
549,충청남도,공주시,공주시청,8ㅡ3,2004-08-01,,노목,,Certs sinensis,팽나무,1,303,11,3.8,,마을나무,구거,,,충청남도 공주시 정안면석송리 395-1,,36.557209,127.114674,2021-10-22
550,충청남도,공주시,공주시청,8ㅡ4,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,185,11,4.4,,마을나무,구거,,,충청남도 공주시 정안면석송리 395-1,,36.557243,127.114664,2021-10-22
551,충청남도,공주시,공주시청,8ㅡ5,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,395,10,3.5,,마을나무,임야,,,충청남도 공주시 정안면고성리 산28,,36.589712,127.094311,2021-10-22
552,충청남도,공주시,공주시청,8ㅡ6,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,235,12,4.4,,마을나무,전,,,충청남도 공주시 정안면쌍달리 57-1,,36.576145,127.097376,2021-10-22
553,충청남도,공주시,공주시청,8ㅡ7,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,455,10,6.6,,마을나무,임야,,,충청남도 공주시 정안면보물리 188-1,,36.589386,127.128529,2021-10-22
554,충청남도,공주시,공주시청,8ㅡ8,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,565,8,8.2,,마을나무,대,,,충청남도 공주시 정안면보물리 99-3,,36.590882,127.129692,2021-10-22
555,충청남도,공주시,공주시청,8ㅡ9,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,435,14,11,,마을나무,대,,,충청남도 공주시 정안면대산리 721,,36.618274,127.093871,2021-10-22
556,충청남도,공주시,공주시청,8ㅡ10,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,185,8,3.1,,마을나무,임야,,,충청남도 공주시 정안면대산리 산100,,36.611529,127.105388,2021-10-22
557,충청남도,공주시,공주시청,8ㅡ11,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,355,12,5.3,,마을나무,답,,,충청남도 공주시 정안면월산리 216,,36.615684,127.084584,2021-10-22
558,충청남도,공주시,공주시청,8ㅡ12,2007-08-01,,노목,,castanea crenatia var duieis,밤나무,1,110,12,3,,마을나무,전,,,충청남도 공주시 정안면월산리 167,,36.614517,127.082936,2021-10-22
559,충청남도,공주시,공주시청,8ㅡ13,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,355,14,4.4,,마을나무,대,,,충청남도 공주시 정안면문천리 173,,36.633074,127.063959,2021-10-22
560,충청남도,공주시,공주시청,8ㅡ14,2013-07-01,,노목,,Certs sinensis,팽나무,1,300,22,1.3,,마을나무,대,,,충청남도 공주시 정안면광정리 315,,36.611433,217.122726,2021-10-22
561,충청남도,공주시,공주시청,9ㅡ1,1982-10-01,,노목,,Sailx Koreensis ANDERSS,버드나무,2,205,13,3.7,,마을나무,도로,,,충청남도 공주시 우성면목천리 1054,,36.508383,127.119465,2021-10-22
562,충청남도,공주시,공주시청,9ㅡ2,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,435,6,7.2,,마을나무,임야,,,충청남도 공주시 우성면목천리 산47-5,,36.507542,127.114768,2021-10-22
563,충청남도,공주시,공주시청,9ㅡ3,1982-10-01,,노목,,Sailx Koreensis ANDERSS,버드나무,1,205,8,3.7,,마을나무,도로,,,충청남도 공주시 우성면목천리 981,,36.502828,127.118646,2021-10-22
564,충청남도,공주시,공주시청,9ㅡ4,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,305,12,6.3,,마을나무,대,,,충청남도 공주시 우성면귀산리 43-3,,36.495242,127.124211,2021-10-22
565,충청남도,공주시,공주시청,9ㅡ5,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,205,13,3.8,,마을나무,하천,,,충청남도 공주시 우성면귀산리 274,,36.500284,127.110299,2021-10-22
566,충청남도,공주시,공주시청,9ㅡ6,1982-10-01,,노목,,Certs sinensis,팽나무,1,165,8,2.8,,마을나무,하천,,,충청남도 공주시 우성면상서리 859-5,,36.483965,127.083907,2021-10-22
567,충청남도,공주시,공주시청,9ㅡ2,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,435,6,7.2,,마을나무,임야,,,충청남도 공주시 우성면목천리 산47-5,,36.507542,127.114768,2021-10-22
568,충청남도,공주시,공주시청,9ㅡ1,1982-10-01,,노목,,Sailx Koreensis ANDERSS,버드나무,2,205,13,3.7,,마을나무,도로,,,충청남도 공주시 우성면목천리 1054,,36.508383,127.119465,2021-10-22
569,충청남도,공주시,공주시청,8ㅡ14,2013-07-01,,노목,,Certs sinensis,팽나무,1,300,22,1.3,,마을나무,대,,,충청남도 공주시 정안면광정리 315,,36.611433,217.122726,2021-10-22
570,충청남도,공주시,공주시청,8ㅡ13,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,355,14,4.4,,마을나무,대,,,충청남도 공주시 정안면문천리 173,,36.633074,127.063959,2021-10-22
571,충청남도,공주시,공주시청,8ㅡ12,2007-08-01,,노목,,castanea crenatia var duieis,밤나무,1,110,12,3,,마을나무,전,,,충청남도 공주시 정안면월산리 167,,36.614517,127.082936,2021-10-22
572,충청남도,공주시,공주시청,8ㅡ11,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,355,12,5.3,,마을나무,답,,,충청남도 공주시 정안면월산리 216,,36.615684,127.084584,2021-10-22
573,충청남도,공주시,공주시청,8ㅡ10,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,185,8,3.1,,마을나무,임야,,,충청남도 공주시 정안면대산리 산100,,36.611529,127.105388,2021-10-22
574,충청남도,공주시,공주시청,8ㅡ9,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,435,14,11,,마을나무,대,,,충청남도 공주시 정안면대산리 721,,36.618274,127.093871,2021-10-22
575,충청남도,공주시,공주시청,8ㅡ8,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,565,8,8.2,,마을나무,대,,,충청남도 공주시 정안면보물리 99-3,,36.590882,127.129692,2021-10-22
576,충청남도,공주시,공주시청,8ㅡ7,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,455,10,6.6,,마을나무,임야,,,충청남도 공주시 정안면보물리 188-1,,36.589386,127.128529,2021-10-22
577,충청남도,공주시,공주시청,8ㅡ6,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,235,12,4.4,,마을나무,전,,,충청남도 공주시 정안면쌍달리 57-1,,36.576145,127.097376,2021-10-22
578,충청남도,공주시,공주시청,8ㅡ5,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,395,10,3.5,,마을나무,임야,,,충청남도 공주시 정안면고성리 산28,,36.589712,127.094311,2021-10-22
579,충청남도,공주시,공주시청,8ㅡ4,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,185,11,4.4,,마을나무,구거,,,충청남도 공주시 정안면석송리 395-1,,36.557243,127.114664,2021-10-22
580,충청남도,공주시,공주시청,8ㅡ3,2004-08-01,,노목,,Certs sinensis,팽나무,1,303,11,3.8,,마을나무,구거,,,충청남도 공주시 정안면석송리 395-1,,36.557209,127.114674,2021-10-22
581,충청남도,공주시,공주시청,8ㅡ2,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,555,12,9.4,,마을나무,하천,,,충청남도 공주시 정안면평정리 317-2,,36.550027,127.088105,2021-10-22
582,충청남도,공주시,공주시청,8ㅡ1,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,275,13,4,,마을나무,도로,,,충청남도 공주시 정안면화봉리 438-2,,36.538731,127.118374,2021-10-22
583,충청남도,공주시,공주시청,7ㅡ9,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,485,12,7.5,,마을나무,임야,,,충청남도 공주시 의당면율정리 112-1,,36.519073,127.147195,2021-10-22
584,충청남도,공주시,공주시청,7ㅡ8,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,535,12,9.1,,마을나무,대,,,충청남도 공주시 의당면월곡리 152,,36.531086,127.152486,2021-10-22
585,충청남도,공주시,공주시청,7ㅡ7,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,355,12,5,,마을나무,임야,,,충청남도 공주시 의당면도신리 산23-39,,36.584452,127.170916,2021-10-22
586,충청남도,공주시,공주시청,7ㅡ6,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,315,12,7.8,,마을나무,대,,,충청남도 공주시 의당면도신라 465-2,,36.577378,127.172093,2021-10-22
587,충청남도,공주시,공주시청,5ㅡ9,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,185,14,3,,마을나무,도로,,,충청남도 공주시 반포면학봉리 630-2,,36.360412,127.250321,2021-10-22
588,충청남도,공주시,공주시청,5ㅡ7,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,385,14,5.3,,마을나무,대,,,충청남도 공주시 반포면온천리 303,,36.371862,127.260116,2021-10-22
589,충청남도,공주시,공주시청,5ㅡ6,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,355,14,6.9,,마을나무,하천,,,충청남도 공주시 반포면공암리 546-35,,36.402954,127.251468,2021-10-22
590,충청남도,공주시,공주시청,5ㅡ5,1982-10-01,,노목,,Certs sinensis,팽나무,1,315,10,3,,마을나무,대,,,충청남도 공주시 반포면공암리 71,,36.404135,127.253104,2021-10-22
591,충청남도,공주시,공주시청,5ㅡ4,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,2,435,10,6.2,,마을나무,답,,,충청남도 공주시 반포면공암리 410-3,,36.399512,127.250697,2021-10-22
592,충청남도,공주시,공주시청,5ㅡ3,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,315,13,7.2,,마을나무,구거,,,충청남도 공주시 반포면봉곡리 557,,36.407626,127.238463,2021-10-22
593,충청남도,공주시,공주시청,5ㅡ2,1982-10-01,,노목,,Ginkgo bilobar,은행나무,1,265,12,3.5,,마을나무,전,,,충청남도 공주시 반포면봉곡리 30,,36.408254,127.246325,2021-10-22
594,충청남도,공주시,공주시청,5ㅡ1,1982-10-01,,노목,,Zelcora serrata(Treerin)Makino,느티나무,1,215,13,3,,마을나무,임야,,,충청남도 공주시 반포면마암리 산46-2,,36.408256,127.221188,2021-10-22
